!**********************************************************************************************************************************************************************************
!Reaction Mechanism of ethylcyclohexane in CHEMKIN format                                                                                                                         *
!Title:   Kinetics of ethylcyclohexane pyrolysis and oxidation: An experimental and detailed kinetic modeling study                                                               *
!Authors: Zhandong Wang, Long Zhao, Yu Wang, Huiting Bian, Lidong Zhang, Feng Zhang, Yuyang Li, S. Mani Sarathy, Fei Qi                                                           *
!Address: National Synchrotron Radiation Laboratory, University of Science and Technology of China, Hefei, Anhui 230029, P. R. China                                              *
!Address: Clean Combustion Research Center, King Abdullah University of Science and Technology, Thuwal, 23955-6900, Saudi Arabia                                                  *
!Address: Key Laboratory for Power Machinery and Engineering of M. O. E., Shanghai Jiao Tong University, Shanghai 200240, P. R. China                                             *
!Corresponding author: Key Laboratory for Power Machinery and Engineering of M. O. E., Shanghai Jiao Tong University, Shanghai 200240, P. R. China, E-mail: fqi@sjtu.edu.cn (FQ)  *
!**********************************************************************************************************************************************************************************

!Be aware that the file requires CHEMKIN 4.1 or higher to run.

!Transport Data

!############### From JetSurF 2.0 except for specific description ###############

C2H3-2-PXC6H10     2   546.2       6.00      0.13     15.00      1.000  ! EST
CH3CH-3-PXC6H9     2   546.2       6.00      0.13     15.00      1.000  ! EST
SAX4-2C6H11        2   504.629     5.628     0.000     0.000     1.000  ! =PXC6H11

C2H3-2-1C6H11      2   608.488     6.100     0.000     0.000     1.000  ! 1-octene
CH3CH-2-1C6H11     2   608.488     6.100     0.000     0.000     1.000  ! 1-octene 
PXCH2(C2H5)cC5H8   2   608.488     6.100     0.000     0.000     1.000  ! EST 
C3H7-3-SXC5H8      2   608.488     6.100     0.000     0.000     1.000  ! 1-octene         
C3H7-3-PXC5H8      2   608.488     6.100     0.000     0.000     1.000  ! 1-octene
C2H5-3-SXC6H10     2   608.488     6.100     0.000     0.000     1.000  ! 1-octene
C2H5CHcC5H9        2   608.488     6.100     0.000     0.000     1.000  ! EST
C2H3cC5H9          2   537.375     5.348     0.43      12.30     1.000  ! EST
C2H5-4-SXC6H10     2   608.488     6.100     0.000     0.000     1.000  ! 1-octene
C2H5-4-PXC6H10     2   608.488     6.100     0.000     0.000     1.000  ! 1-octene
C6H10-14           2   504.629     5.628     0.000     0.000     1.000  ! EST
PXC8H15            2   608.488     6.100     0.000     0.000     1.000  ! 1-octene

CH3S2XcC5H8        2   464.8       5.29      0.00      0.000     1.000  ! EST
PXC2H4-3-1C4H7     2   504.629     5.628     0.000     0.000     1.000  ! PXC6H11
CH3S2XcC7H12       2   608.488     6.100     0.000     0.000     1.000  ! EST
cC7H12             2   464.8       5.29      0.00      0.000     1.000  ! EST
CH3-3-PXC7H12      2   608.488     6.100     0.000     0.000     1.000  ! 1-octene
CH3-3-TAX1C7H12    2   608.488     6.100     0.000     0.000     1.000  ! 1-octene
C3H7S2XcC5H8       2   464.8       5.29      0.00      0.000     1.000  ! EST
PX8-4C8H15         2   608.488     6.100     0.000     0.000     1.000  ! 1-octene
C2H5-3-S2XC6H10    2   608.488     6.100     0.000     0.000     1.000  ! 1-octene
CH2-2-C2H5cC5H8    2   608.488     6.100     0.000     0.000     1.000  ! EST
C2H3TXcC5H8        2   557.947     5.876     0.000     0.000     1.000  ! EST
C2H3S2XcC5H8       2   557.947     5.876     0.000     0.000     1.000  ! EST   
C2H3S3XcC5H8       2   557.947     5.876     0.000     0.000     1.000  ! EST   
C2H3-2-PXC5H8      2   557.947     5.876     0.000     0.000     1.000  ! C7H12-16
PXC7H11-13         2   557.947     5.876     0.000     0.000     1.000  ! C7H12-16
SAXC7H11-16        2   557.947     5.876     0.000     0.000     1.000  ! C7H12-16
C2H3-2-1C4H5       2   504.629     5.628     0.000     0.000     1.000  ! SAXC6H9-13 


CH2S2XcC6H9        2   557.947     5.876     0.000     0.000     1.000  ! EST 
CH2S3XcC6H9        2   557.947     5.876     0.000     0.000     1.000  ! EST     
CH2-4-PXC6H9       2   557.947     5.876     0.000     0.000     1.000  ! EST
CH2-5-PXC6H9       2   557.947     5.876     0.000     0.000     1.000  ! EST                
CH2-3-C6H8-14      2   557.947     5.876     0.000     0.000     1.000  ! EST  

cC5H8              2   357.000     5.180     0.000     0.000     1.000  ! EST 
cC5H7-1            2   357.000     5.180     0.000     0.000     1.000  ! EST 
cC5H7-2            2   357.000     5.180     0.000     0.000     1.000  ! EST 
cC5H9              2   357.000     5.180     0.000     0.000     1.000  ! EST 

CH2CH-2-cC6H10     2   546.2       6.00      0.13     15.00      1.000  ! EST 
CH2CH-3-cC6H10     2   546.2       6.00      0.13     15.00      1.000  ! EST
CH2CH-4-cC6H10     2   546.2       6.00      0.13     15.00      1.000  ! EST

PXC8H13-13         2   546.2       6.00      0.13     15.00      1.000  ! EST  
C2H3-3-PXC6H10     2   546.2       6.00      0.13     15.00      1.000  ! EST
C2H3-3-PXC4H6      2   504.629     5.628     0.000     0.000     1.000  ! SAXC6H9-13 
SAXC8H13-17        2   546.2       6.00      0.13     15.00      1.000  ! EST
C2H3-4-PXC6H10     2   546.2       6.00      0.13     15.00      1.000  ! EST
C2H3-5-PXC6H10     2   546.2       6.00      0.13     15.00      1.000  ! EST

A2T1               2   450.0       6.090     0.000    0.000      1.000  ! cp/HR
A2T2               2   450.0       6.090     0.000    0.000      1.000  ! cp/HR
A1(C2H)2           2   630.4       6.18      0.00     16.50      1.000  ! =C9H6O
A2-1               2   630.4       6.18      0.00     16.50      1.000  ! =C9H6O 
A2-2               2   630.4       6.18      0.00     16.50      1.000  ! =C9H6O
A2                 2   630.4       6.18      0.00     16.50      1.000  ! =C9H6O
A1C2HC2H2          2   630.4       6.18      0.00     16.50      1.000  ! =C9H6O
C10H9              2   630.4       6.18      0.00     16.50      1.000  ! =A2
C10H10             2   630.4       6.18      0.00     16.50      1.000  ! =A2
A2O-1              2   402.9       6.744     0.000    0.000      1.000  ! EST
A2O-2              2   402.9       6.744     0.000    0.000      1.000  ! EST
C11H7              2   653.1       6.27      0.00     17.00      1.000  ! EST
C11H8              2   653.1       6.27      0.00     17.00      1.000  ! EST
A2CH2-1            2   402.9       6.744     0.000     0.000     1.000  ! EST
A2C2HA*            2   693.1       6.47      0.00     18.00      1.000  ! =A2R5
A2C2HB*            2   693.1       6.47      0.00     18.00      1.000  ! =A2R5
A2C2HA             2   693.1       6.47      0.00     18.00      1.000  ! =A2R5
A2C2HB             2   693.1       6.47      0.00     18.00      1.000  ! =A2R5
A2R5-              2   693.1       6.47      0.00     18.00      1.000  ! =A2R5
A2R5               2   693.1       6.47      0.00     18.00      1.000  !  acena
BIPHEN             2   693.1       6.47      0.00     18.00      1.000  ! =A2R5
A2C2H2             2   693.1       6.47      0.00     18.00      1.000  ! =A2R5
P2-                2   676.5       6.31      0.00     20.00      1.000  ! =P2
P2                 2   676.5       6.31      0.00     20.00      1.000  !  biphe
P2-H               2   676.5       6.31      0.00     20.00      1.000  ! =P2
C13H9              2   523.4       6.568     0.000    0.000      1.000  ! " MIT
C13H10             2   523.4       6.568     0.000    0.000      1.000  ! " MIT
BENZYLBJ           2   523.4       6.568     0.000    0.000      1.000  ! " MIT
C13H12             2   523.4       6.568     0.000    0.000      1.000  ! " MIT
A2R5R5             2   772.0       6.96      0.00     38.80      1.000  ! =A3
A2(C2H)2           2   772.0       6.96      0.00     38.80      1.000  ! =A3 
A3-1               2   772.0       6.96      0.00     38.80      1.000  ! =A3 
A3-4               2   772.0       6.96      0.00     38.80      1.000  ! =A3 
A3                 2   772.0       6.96      0.00     38.80      1.000  ! phenanthrene
A3L                2   772.0       6.96      0.00     38.80      1.000  ! =A3  
C14H12             2   772.0       6.96      0.00     38.80      1.000  ! =A3
C14H14             2   772.0       6.96      0.00     38.80      1.000  ! =A3
A3CH2              2   523.4       6.568     0.000    0.000      1.000  ! HR
A3CH3              2   523.4       6.568     0.000    0.000      1.000  ! HR
A3C2H              2   834.9       7.24      0.00     45.00      1.000  ! =A4
A3C2H2             2   834.9       7.24      0.00     45.00      1.000  ! =A4
FLTHN              2   776.2       7.407     0.000    0.000      1.000  ! fluor
A4-                2   834.9       7.24      0.00     45.00      1.000  ! 
A4                 2   834.9       7.24      0.00     45.00      1.000  ! pyrene 
CHRYSEN            2   834.9       7.24      0.00     45.00      1.000  ! =pyrene 
C18H12             2   776.2       7.407     0.000    0.000      1.000  ! =FLTHN     

A1C3H2             2   586.0       6.09      0.00     16.00      1.000  ! EST
A1CCCH3            2   586.0       6.09      0.00     16.00      1.000  ! EST
A1CHCCH2           2   586.0       6.09      0.00     16.00      1.000  ! EST
A1CHCHCH3          2   586.0       6.09      0.00     16.00      1.000  ! EST
A1CHCHCH2          2   586.0       6.09      0.00     16.00      1.000  ! EST
A1CH2CHCH2         2   586.0       6.09      0.00     16.00      1.000  ! EST
A1C(CH3)CH2        2   586.0       6.09      0.00     16.00      1.000  ! EST
A1CH2CH2CH2        2   586.0       6.09      0.00     16.00      1.000  ! EST
A1CH2CHCH3         2   586.0       6.09      0.00     16.00      1.000  ! EST
A1CHCH2CH3         2   586.0       6.09      0.00     16.00      1.000  ! EST
A1CH(CH3)CH2       2   586.0       6.09      0.00     16.00      1.000  ! EST
A1C3H7             2   586.0       6.09      0.00     16.00      1.000  ! EST
  

C5H5CH3            2   408.000     5.200     0.000     0.000     1.000  ! =c5h6, mc 06/2005
C5H52              1   357.000     5.180     0.000     0.000     1.000 
n-C6H5             2   412.300     5.349     0.000     0.000     1.000  !(JAM) 
P-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
P-C6H3O2           2   450.000     5.500     0.000     0.000     1.000
O-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
P-OC6H5OJ          2   450.000     5.500     0.000     0.000     1.000
O-OC6H5OJ          2   450.000     5.500     0.000     0.000     1.000
C6H4C2H5           2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
A1CH2O             2   495.3       5.68      0.43     12.30      1.000 
eC7H6              2   495.3       5.68      0.43     12.30      1.000  !=A1CH2 
cC7H7              2   357.000     5.176     0.000     0.000     1.000  !
A1cC2H2            2   535.6       5.72      0.77     12.00      1.000  !=A1C2H
C6H3C2H            2   535.6       5.72      0.77     12.00      1.000  !=A1C2H
C5H5-C5H5          2   630.4       6.18      0.00     16.50      1.000  !
C5H5-C5H4          2   630.4       6.18      0.00     16.50      1.000  !
C5H3O              2   511.398     5.357     0.000     0.000     1.000  ! =c5h4o, mc 06/2005
PC6H4CH3           2   567         5.6       1.6       0.0       1.000
OC6H4CH2           2   567         5.6       1.6       0.0       1.000
HOC6H4CH2          2   567         5.60      1.6       0.0       1.0
A1CH2OO            2   572         5.82      1.7       0.0       1.0
A1CH2OOH           2   572         5.82      1.7       0.0       1.0

!=======================================taken from ABF========================================================
C8H8O              2   586.0       6.09      0.00     16.00      1.000  ! EST           
C8H7O              2   586.0       6.09      0.00     16.00      1.000  ! EST          
C8H7O-1            2   586.0       6.09      0.00     16.00      1.000  ! EST           
C8H6O              2   586.0       6.09      0.00     16.00      1.000  ! EST              
A1CC               2   535.6       5.72      0.77     12.00      1.000  !
C6H4C2H3           2   546.2       6.00      0.13     15.00      1.000  !            2-vinylphenyl radical
n-A1C2H2           2   546.2       6.00      0.13     15.00      1.000  !    
C8H2               2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
C8H                2   546.2       6.00      0.13     15.00      1.000  !=A1C2H3
CH3A1C2H3          2   586.0       6.09      0.00     16.00      1.000  ! EST        o-methylstyrene
A1CHCHCH3          2   586.0       6.09      0.00     16.00      1.000  ! EST        
OC6H4C2H5          2   586.0       6.09      0.00     16.00      1.000  ! =C9H8
CH2A1C2H3          2   588.677     6.039     0.000     0.000     1.000  !=indanyl    2-methylenestyrene radical
C9H9-1             2   588.677     6.039     0.000     0.000     1.000  !CNRS 2000   indanyl radical
C9H10              2   591.609     6.056     0.000     0.000     1.000  !CNRS 2000   indane
naphthyne          2   630.4       6.18      0.00     16.50      1.000  !            1,2-dihydronaphthalene
C9H6CH2            2   630.4       6.18      0.00     16.50      1.000  !=A2         1-methyleneindene 
A2-                2   630.4       6.18      0.00     16.50      1.000  !            naphthalyl radicals
C2H2A1C2H3         2   622.957     6.238     0.000     0.000     1.000  !=H2A2-1     2-styrenylvinyl radical
C6H4C4H5           2   622.957     6.238     0.000     0.000     1.000  !=H2A2-1     1,3-butadienyl-2-phenyl radical
H2A2-1             2   622.957     6.238     0.000     0.000     1.000  !CNRS 2000   1-dialyl radical
H2A2-2             2   622.957     6.238     0.000     0.000     1.000  !CNRS 2000   2-dialyl radical
C9H7CH2            2   622.957     6.238     0.000     0.000     1.000  !=H2A2-1     1-methyleneindanyl radical
H2A2               2   625.772     6.254     0.000     0.000     1.000  !CNRS 2000   1,2-dialin
H2A223             2   625.772     6.254     0.000     0.000     1.000  !=H2A2       2,3-dialin
C9H7CH3            2   625.772     6.254     0.000     0.000     1.000  !CNRS 2000   2-methylindene
A1(C2H3)2          2   625.772     6.254     0.000     0.000     1.000  !=H2A2       o-divinylbenzene
C2H4A1C2H3         2   628.578     6.270     0.000     0.000     1.000  !=H4A2-1     2-ethylstyrene radical
C9H8CH3            2   628.578     6.270     0.000     0.000     1.000  !=H4A2-1     2-methylindenyl radical
CH2A1C3H5          2   628.578     6.270     0.000     0.000     1.000  !=H4A2-1     2-prop-2-enylbenzyl radical
H4A2-1             2   628.578     6.270     0.000     0.000     1.000  !CNRS 2000   1-tetralyl radical
H4A2-2             2   628.578     6.270     0.000     0.000     1.000  !CNRS 2000   2-tetralyl radical
H4A2               2   631.374     6.286     0.000     0.000     1.000  !CNRS 2000   tetralin
CH3A1C3H5          2   631.374     6.286     0.000     0.000     1.000  !=H4A2       2-methyl-prop-2-enylbenzene
A1C4H4             2   631.374     6.286     0.000     0.000     1.000  !=H4A2 
C2H2A1C2H          2   630.4       6.18      0.00     16.50      1.000  !  
C10H               2   630.4       6.18      0.00     16.50      1.000  !=A2
C10H2              2   630.4       6.18      0.00     16.50      1.000  !=A2
HA2R5              2   693.1       6.47      0.00     18.00      1.000  !  acena
BIPHENH            2   693.1       6.47      0.00     18.00      1.000  !
A2C2H              2   693.1       6.47      0.00     18.00      1.000  !  
A2C2H*             2   693.1       6.47      0.00     18.00      1.000  ! 
C13H9CH2           2   523.4       6.568     0.000     0.000     1.000  ! " MIT
C13H8CH2           2   523.4       6.568     0.000     0.000     1.000  ! " MIT
p-C13H9            2   523.4       6.568     0.000     0.000     1.000  ! =C13H9
p-C13H10           2   523.4       6.568     0.000     0.000     1.000  ! =C13H10
C13H11             2   523.4       6.568     0.000     0.000     1.000  ! " MIT
C14H13             2   783.800     6.640     0.000     0.000     1.000 ! LNLL =c14h14
C14H11             2   772.0       6.960     0.000     0.000     1.000 ! LNLL
C14H10             2   772.0       6.960     0.000     0.000     1.000 ! LNLL
A4-4               2   834.9       7.24      0.00     45.00      1.000  ! pyrene                 
A4-2               2   834.9       7.24      0.00     45.00      1.000  ! pyrene  
A4-1               2   834.9       7.24      0.00     45.00      1.000  ! pyrene  
A4L                2   834.9       7.24      0.00     45.00      1.000  !
CHRYSEN-1          2   834.9       7.24      0.00     45.00      1.000  ! pyrene
CHRYSEN-4          2   834.9       7.24      0.00     45.00      1.000  ! pyrene
CHRYSEN-5          2   834.9       7.24      0.00     45.00      1.000  ! pyrene
A4-                2   834.9       7.24      0.00     45.00      1.000  ! 
A3C2H-1            2   834.9       7.24      0.00     45.00      1.000  !
A3C2H-2            2   834.9       7.24      0.00     45.00      1.000  !
A3CH2R             2   834.9       7.24      0.00     45.00      1.000  !=A4
C5H4CH3            2   395.000     6.000     0.000     0.000     1.000  !=C6H8(JAM) 
C5H5CH2-1          2   395.000     6.000     0.000     0.000     1.000
C5H5CH2-2          2   395.000     6.000     0.000     0.000     1.000
C5H5CH2-3          2   395.000     6.000     0.000     0.000     1.000
C12H9              2   676.5       6.31      0.00     20.00      1.000  !
A1OCH3             2   450.000     5.754     0.000     0.000     1.000 ! C7H8O
A1OA1              2   450.000     6.477     0.000     0.000     1.000 !C12H10, HR
C6H4OH             2   450.000     5.500     0.000     0.000     1.000 ! CP=c6h5o!
OC6H4O2            2   450.000     5.500     0.000     0.000     1.000 ! HR
OC6H4OH            2   450.000     5.500     0.000     0.000     1.000
PC6H4O2            2   450.000     5.500     0.000     0.000     1.000 ! HR
C6H3O2             2   450.000     5.500     0.000     0.000     1.000 ! HR
C6H3O3             2   450.000     5.500     0.000     0.000     1.000 !  "
A2R5H2             2   523.4       6.568     0.000     0.000     1.000 ! "
A2R5T              2   523.4       6.568     0.000     0.000     1.000 !HR
A2OH-1             2   402.9       6.744     0.000     0.000     1.000 ! "
A2OH-2             2   402.9       6.744     0.000     0.000     1.000 ! "
A2CH3-1            2   402.9       6.744     0.000     0.000     1.000 ! "
A2CH3-2            2   402.9       6.744     0.000     0.000     1.000 ! "
A2CH2-2            2   402.9       6.744     0.000     0.000     1.000 ! "
A2R5J1             2   523.4       6.568     0.000     0.000     1.000 ! TB
A2R5J3             2   523.4       6.568     0.000     0.000     1.000 ! TB 
A2R5J4             2   523.4       6.568     0.000     0.000     1.000 ! TB 
A2R5J5             2   523.4       6.568     0.000     0.000     1.000 ! TB 
A2C6H5-2           2   776.2       7.407     0.000     0.000     1.000 ! "
A2R5J1             2   523.4       6.568     0.000     0.000     1.000 ! TB
A2R5J3             2   523.4       6.568     0.000     0.000     1.000 ! TB 
A2R5J4             2   523.4       6.568     0.000     0.000     1.000 ! TB 
A2R5J5             2   523.4       6.568     0.000     0.000     1.000 ! TB 
A2R5YNE1           2   523.4       6.568     0.000     0.000     1.000 ! TB
A2R5YNE3           2   523.4       6.568     0.000     0.000     1.000 ! TB 
A2R5YNE4           2   523.4       6.568     0.000     0.000     1.000 ! TB 
A2R5YNE5           2   523.4       6.568     0.000     0.000     1.000 ! TB 
A3CH2R             2   776.2       7.407     0.000     0.000     1.000 ! "
A3R5               2   776.2       7.407     0.000     0.000     1.000 ! A4
A3LR5              2   776.2       7.407     0.000     0.000     1.000 ! A4                                                                                
c-C6H4             2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H6               2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H5               2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H5CH3            2   495.3       5.68      0.43     12.30      1.000  !
C6H5C2H3           2   546.2       6.00      0.13     15.00      1.000  !
C6H5CH2            2   495.3       5.68      0.43     12.30      1.000  !
C6H5C2H            2   535.6       5.72      0.77     12.00      1.000  !
c-C6H7             2   464.8       5.29      0.00     10.32      0.000  !  benze
C5H5O              2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H5O              2   464.8       5.29      0.00     10.32      0.000  !  benze
C6H5OH             2   464.8       5.29      0.00     10.32      0.000  !  benze
A1CHCH3OOH         2   622.400     5.530     0.000     0.000     1.000 ! as a1cho
A1CHCH3O           2   622.400     5.530     0.000     0.000     1.000 ! as a1cho
A1OO               2   464.800     5.290     0.000    10.320     0.000 !
A1OOH              2   464.800     5.290     0.000    10.320     0.000 !
HOC6H4CH2OOH       2   621.100     5.640     0.000     0.000     1.000 ! NMM
HOC6H4CH2OO        2   621.100     5.640     0.000     0.000     1.000 ! NMM
HOC6H4CH2O         2   621.100     5.640     0.000     0.000     1.000 ! NMM
HOC6H4CHO          2   621.100     5.640     0.000     0.000     1.000 ! NMM
HOC6H4CO           2   621.100     5.640     0.000     0.000     1.000 ! NMM
C14H13OO           2   783.800     6.640     0.000     0.000     1.000 ! LNLL
C14H13OOH          2   783.800     6.640     0.000     0.000     1.000 ! LNLL
C14H12OOH          2   783.800     6.640     0.000     0.000     1.000 ! LNLL
C14H12O2H-1O2      2   783.800     6.640     0.000     0.000     1.000 ! LNLL
C14H11O-1O2H       2   783.800     6.640     0.000     0.000     1.000 ! LNLL
C14H13O            2   783.800     6.640     0.000     0.000     1.000 ! LNLL
BICYCLO            2   783.800     6.640     0.000     0.000     1.000 ! LNLL  EST
A2C2H2A            2   693.1       6.47      0.00     18.00      1.000
A2C2H2B            2   693.1       6.47      0.00     18.00      1.000
DIBZFUR            2   676.5       6.310     0.000     0.000     1.000 

END                              
                                 
                                 
                                 
