!Transport data used in:
!Experimental and modelling study on the ignition delay time of dimethyl carbonate in shock tubes and rapid compression machine
!by Katiuska Alexandrino, María U. Alzueta, Henry J. Curran

!version:  15_50_1112
!authors:  c3
!note:     species re-arranged as the same order in mech, analogies have been indicated by corresponding species name in comments. data mostly from aramco mech 1.3
ch3cochoh                     2   447.639     5.086     0.000     0.000     0.000 !ch3coch2o
sc2h2oh                       2   436.000     3.970     0.000     0.000     2.000 !ch3co
pc4h8oh-1                     2   496.000     5.200     0.000     0.000     1.000 !pc4h9o
pc4h8oh-3                     2   496.000     5.200     0.000     0.000     1.000 !pc4h9o
c4h7o1-4                      2   476.000     5.778     2.600     0.000     1.000 !
pc4h8oh-4                     2   496.000     5.200     0.000     0.000     1.000 !pc4h9o
sc4h8oh-2                     2   496.000     5.200     0.000     0.000     1.000 !pc4h9o
ch2cohco                      2   435.200     4.662     2.700     0.000     1.000 !hoc*ccj*o
c4h72-2o2                     2   436.400     5.352     0.000     0.000     1.000 !tc3h6ocho
c4h71-1o2                     2   436.400     5.352     0.000     0.000     1.000 !tc3h6ocho
c4h71-2o2                     2   436.400     5.352     0.000     0.000     1.000 !tc3h6ocho
c3h6oh1-1                     2   481.500     4.997     1.700     0.000     1.000 !nc3h7o
pc4h8oh-2o2                   2   502.200     5.356     1.800     0.000     1.000 !c4h8oh-1o2
sc4h8oh-1o2                   2   502.200     5.356     1.800     0.000     1.000 !c4h8oh-1o2
c4h71-3ooch3                  2   523.200     5.664     1.700     0.000     1.000 !c5h10ooh1-2o2
c4h72-1ooch3                  2   523.200     5.664     1.700     0.000     1.000 !c5h10ooh1-2o2
c4h6                          2   357.000     4.720     0.000     0.000     1.000 !
c4h612                        2   357.000     5.180     0.000     0.000     1.000 !
c4h6-2                        2   357.000     5.180     0.000     0.000     1.000 !
c4h5-i                        2   357.000     5.180     0.000     0.000     1.000 !
c4h5-n                        2   357.000     5.180     0.000     0.000     1.000 !
c4h5-2                        2   357.000     5.180     0.000     0.000     1.000 !
c4h4                          2   357.000     5.180     0.000     0.000     1.000 !
c4h3-i                        2   357.000     5.180     0.000     0.000     1.000 !
c4h3-n                        2   357.000     5.180     0.000     0.000     1.000 !
c4h2                          1   357.000     4.720     0.000     0.000     1.000 !
c4h6o25                       1   357.000     5.180     0.000     0.000     1.000 !
c2h3choch2                    1   357.000     5.180     0.000     0.000     1.000 !
c4h4o                         1   357.000     5.180     0.000     0.000     1.000 !
c4h6o23                       1   357.000     5.180     0.000     0.000     1.000 !
ch2chchcho                    1   357.000     5.180     0.000     0.000     1.000 !
h2c4o                         2   357.000     5.180     0.000     0.000     1.000 !
nc3h7cho                      2   464.200     5.009     2.600     0.000     1.000 !
nc3h7co                       2   464.200     5.009     2.600     0.000     1.000 !
c3h6cho-1                     2   464.200     5.009     2.600     0.000     1.000 !
c3h6cho-2                     2   464.200     5.009     2.600     0.000     1.000 !
c3h6cho-3                     2   464.200     5.009     2.600     0.000     1.000 !
sc3h5cho                      2   464.200     5.009     2.600     0.000     1.000 !
sc3h5co                       2   464.200     5.009     2.600     0.000     1.000 !
c2h5coch3                     2   454.000     5.413     3.300     0.000     1.000 !
c2h5coch2                     2   454.000     5.413     3.300     0.000     1.000 !
ch2ch2coch3                   2   440.584     5.040     0.000     0.000     0.000 !
ch3chcoch3                    2   440.584     5.040     0.000     0.000     0.000 !
c2h3coch3                     2   454.000     5.413     3.300     0.000     1.000 !
ch3choococh3                  2   546.562     5.698     0.000     0.000     0.000 !
ch2choohcoch3                 2   546.562     5.698     0.000     0.000     0.000 !
c2h5chco                      2   436.950     5.016     0.000     0.000     0.000 !
ic4h6q2-ii                    2   597.176     5.992     0.000     0.000     0.000 !
c5h10-1                       2   386.200     5.489     0.400     0.000     1.000 !
c5h81-3                       2   408.000     5.200     0.000     0.000     1.000 !
c5h9o1-3                      2   523.200     5.664     1.700     0.000     1.000 !
bc5h10                        2   391.400     5.550     0.000     0.000     1.000 !
cc5h9-a                       2   396.800     5.458     0.000     0.000     1.000 !c5h91-3
cc5h9-b                       2   396.800     5.458     0.000     0.000     1.000 !c5h91-3
ac5h9o-c                      2   396.800     5.458     0.000     0.000     1.000 !c5h91-3
cc5h9o-b                      2   396.800     5.458     0.000     0.000     1.000 !c5h91-3
ac5h10                        2   386.600     5.532     0.500     0.000     1.000 !
ac5h9-a2                      2   396.800     5.458     0.000     0.000     1.000 !c5h91-3
ac5h9-c                       2   396.800     5.458     0.000     0.000     1.000 !c5h91-3
ac5h9-d                       2   396.800     5.458     0.000     0.000     1.000 !c5h91-3
b2e2m1oj                      2   523.200     5.664     1.700     0.000     1.000 !c5h9o1-3
b13de2m                       2   408.000     5.200     0.000     0.000     1.000 !c5h81-3
b13de2mj                      2   408.000     5.200     0.000     0.000     1.000 !c5h7
b12de3m                       2   408.000     5.200     0.000     0.000     1.000 !c5h81-3
b2e3m1oj                      2   523.200     5.664     1.700     0.000     1.000 !c5h9o1-3
tc4h8cho                      2   476.000     5.778     2.600     0.000     1.000 !
o2c4h8cho                     2   588.531     5.942     0.000     0.000     0.000 !
o2hc4h8co                     2   588.531     5.942     0.000     0.000     0.000 !
c6h101-5                      2   337.788     5.608     0.000     0.000     1.000 !c6h10
c6h9-a                        2   346.876     5.564     0.000     0.000     1.000 !
h15de25dm                     2   464.800     5.290     0.000    10.320     0.000 !c6h5ooh
h15de25dm-s                   2   395.000     4.037     1.300     0.000     1.000 !o2ch2och2o2h
h15de25dm-a                   2   395.000     4.037     1.300     0.000     1.000 !o2ch2och2o2h
h15de25dm-ao                  2   496.000     5.200     0.000     0.000     1.000 !c4h8ooh1-2o2
h15de25dm-so                  2   496.000     5.200     0.000     0.000     1.000 !c4h8ooh1-2o2
h15de2m-t                     2   450.000     5.500     0.000     0.000     1.000 !c6h5oh
ic4h7cho                      2   476.000     5.778     2.600     0.000     1.000 !
l-c6h4                        2   412.300     5.349     0.000     0.000     1.000 !
c-c6h4                        2   464.800     5.290     0.000    10.320     0.000 !
c6h3                          2   357.000     5.180     0.000     0.000     1.000 !
c6h2                          1   408.000     5.200     0.000     0.000     1.000 !
c6h6                          2   468.500     5.230     0.000    10.300     1.000 !
fulvene                       2   468.500     5.230     0.000     0.000     1.000 !
c6h5                          2   412.300     5.349     0.000     0.000     1.000 !
c6h5oo                        2   464.800     5.290     0.000    10.320     0.000 !
c6h5ooh                       2   464.800     5.290     0.000    10.320     0.000 !
c6h5oh                        2   450.000     5.500     0.000     0.000     1.000 !
c6h5o                         2   450.000     5.500     0.000     0.000     1.000 !
c6h4oh                        2   464.800     5.290     0.000    10.320     0.000 !
oc6h4oh                       2   621.100     5.640     0.000     0.000     1.000 !
o-c6h4o2                      2   450.000     5.500     0.000     0.000     1.000 !
p-c6h4o2                      2   450.000     5.500     0.000     0.000     1.000 !
o-oc6h5oj                     2   450.000     5.500     0.000     0.000     1.000 !
p-oc6h5oj                     2   450.000     5.500     0.000     0.000     1.000 !
p-c6h3o2                      2   450.000     5.500     0.000     0.000     1.000 !
c5h6                          1   408.000     5.200     0.000     0.000     1.000 !
c5h5                          1   408.000     5.200     0.000     0.000     1.000 !
c5h6-l                        2   408.000     5.200     0.000     0.000     1.000 !
c#ccvccj                      2   408.000     5.200     0.000     0.000     1.000 !
c5h7                          2   408.000     5.200     0.000     0.000     1.000 !
cvccjcvc                      2   408.000     5.200     0.000     0.000     1.000 !
cvccvccj                      2   408.000     5.200     0.000     0.000     1.000 !
cvccjcvcoh                    2   523.200     5.664     1.700     0.000     1.000 !
hocvccvo                      2   435.200     4.662     2.700     0.000     1.000 !
cvccvccoh                     2   523.200     5.664     1.700     0.000     1.000 !
oc5h7o                        2   496.000     5.200     0.000     0.000     1.000 !
oc4h6o                        2   496.000     5.200     0.000     0.000     1.000 !
oc4h5o                        2   496.000     5.200     0.000     0.000     1.000 !
o2cchooj                      2   470.600     4.410     0.000     0.000     1.500 !
hocvccjvo                     2   435.200     4.662     2.700     0.000     1.000 !
c5h5oh                        2   450.000     5.500     0.000     0.000     1.000 !
c5h5o                         2   450.000     5.500     0.000     0.000     1.000 !
c5h4oh                        2   450.000     5.500     0.000     0.000     1.000 !
c5h4o                         2   450.000     5.500     0.000     0.000     1.000 !
c5h3o                         2   511.398     5.357     0.000     0.000     1.000 !
cjvccvccvo                    2   523.200     5.664     1.700     0.000     1.000 !
cvccvccjvo                    2   523.200     5.664     1.700     0.000     1.000 !
cjvccvo                       2   443.200     4.120     0.000     0.000     1.000 !c2h3co
!species in dmc sub-mech
coc*ooc                       2   543.400     5.095     1.700     0.000     1.000 !   tc and pc from nist webbook (steele, chirico, et al., 1997)
coc*oocj                      2   543.400     5.095     1.700     0.000     1.000 !   coc*ooc
coc*ooj                       2   543.400     5.095     1.700     0.000     1.000 !   coc*ooc
coc*ooch                      2   543.400     5.095     1.700     0.000     1.000 !   coc*ooc
