PC4H8OH-1 2 496.0 5.2 0.0 0.0 1.0
!PC4H9O[dat]
PC4H8OH-3 2 496.0 5.2 0.0 0.0 1.0
C4H7O1-4 2 476.0 5.778 2.6 0.0 1.0
!PC4H9O[dat]
PC4H8OH-4 2 496.0 5.2 0.0 0.0 1.0
!PC4H9O[dat]
SC4H8OH-2 2 496.0 5.2 0.0 0.0 1.0
!HOC*CCJ*O[dat]
CH2COHCO 2 435.2 4.662 2.7 0.0 1.0
!TC3H6OCHO[dat]
C4H72-2O2 2 436.4 5.352 0.0 0.0 1.0
!TC3H6OCHO[dat]
C4H71-1O2 2 436.4 5.352 0.0 0.0 1.0
!TC3H6OCHO[dat]
C4H71-2O2 2 436.4 5.352 0.0 0.0 1.0
!NC3H7O[dat]
C3H6OH1-1 2 481.5 4.997 1.7 0.0 1.0
!C4H8OH-1O2[dat]
PC4H8OH-2O2 2 502.2 5.356 1.8 0.0 1.0
!C4H8OH-1O2[dat]
SC4H8OH-1O2 2 502.2 5.356 1.8 0.0 1.0
!C5H10OOH1-2O2[dat]
C4H71-3OOCH3 2 523.2 5.664 1.7 0.0 1.0
!C5H10OOH1-2O2[dat]
C4H72-1OOCH3 2 523.2 5.664 1.7 0.0 1.0
C4H6 2 357.0 4.72 0.0 0.0 1.0
C4H612 2 357.0 5.18 0.0 0.0 1.0
C4H6-2 2 357.0 5.18 0.0 0.0 1.0
C4H5-I 2 357.0 5.18 0.0 0.0 1.0
C4H5-N 2 357.0 5.18 0.0 0.0 1.0
C4H5-2 2 357.0 5.18 0.0 0.0 1.0
C4H4 2 357.0 5.18 0.0 0.0 1.0
C4H3-I 2 357.0 5.18 0.0 0.0 1.0
C4H3-N 2 357.0 5.18 0.0 0.0 1.0
C4H2 1 357.0 4.72 0.0 0.0 1.0
C4H6O25 1 357.0 5.18 0.0 0.0 1.0
C2H3CHOCH2 1 357.0 5.18 0.0 0.0 1.0
C4H4O 1 357.0 5.18 0.0 0.0 1.0
C4H6O23 1 357.0 5.18 0.0 0.0 1.0
CH2CHCHCHO 1 357.0 5.18 0.0 0.0 1.0
H2C4O 2 357.0 5.18 0.0 0.0 1.0
NC3H7CHO 2 464.2 5.009 2.6 0.0 1.0
NC3H7CO 2 464.2 5.009 2.6 0.0 1.0
C3H6CHO-1 2 464.2 5.009 2.6 0.0 1.0
C3H6CHO-2 2 464.2 5.009 2.6 0.0 1.0
C3H6CHO-3 2 464.2 5.009 2.6 0.0 1.0
SC3H5CHO 2 464.2 5.009 2.6 0.0 1.0
SC3H5CO 2 464.2 5.009 2.6 0.0 1.0
C2H5COCH3 2 454.0 5.413 3.3 0.0 1.0
C2H5COCH2 2 454.0 5.413 3.3 0.0 1.0
CH2CH2COCH3 2 440.584 5.04 0.0 0.0 0.0
CH3CHCOCH3 2 440.584 5.04 0.0 0.0 0.0
C2H3COCH3 2 454.0 5.413 3.3 0.0 1.0
CH3CHOOCOCH3 2 546.562 5.698 0.0 0.0 0.0
CH2CHOOHCOCH3 2 546.562 5.698 0.0 0.0 0.0
C2H5CHCO 2 436.95 5.016 0.0 0.0 0.0
C5H10-1 2 386.2 5.489 0.4 0.0 1.0
C5H81-3 2 408.0 5.2 0.0 0.0 1.0
C5H9O1-3 2 523.2 5.664 1.7 0.0 1.0
BC5H10 2 391.4 5.55 0.0 0.0 1.0
!C5H91-3[dat]
CC5H9-A 2 396.8 5.458 0.0 0.0 1.0
!C5H91-3[dat]
CC5H9-B 2 396.8 5.458 0.0 0.0 1.0
!C5H91-3[dat]
AC5H9O-C 2 396.8 5.458 0.0 0.0 1.0
!C5H91-3[dat]
CC5H9O-B 2 396.8 5.458 0.0 0.0 1.0
AC5H10 2 386.6 5.532 0.5 0.0 1.0
!C5H91-3[dat]
AC5H9-A2 2 396.8 5.458 0.0 0.0 1.0
!C5H91-3[dat]
AC5H9-C 2 396.8 5.458 0.0 0.0 1.0
!C5H91-3[dat]
AC5H9-D 2 396.8 5.458 0.0 0.0 1.0
!C5H9O1-3[dat]
B2E2M1OJ 2 523.2 5.664 1.7 0.0 1.0
!C5H81-3[dat]
B13DE2M 2 408.0 5.2 0.0 0.0 1.0
!C5H7[dat]
B13DE2MJ 2 408.0 5.2 0.0 0.0 1.0
!C5H81-3[dat]
B12DE3M 2 408.0 5.2 0.0 0.0 1.0
!C5H9O1-3[dat]
B2E3M1OJ 2 523.2 5.664 1.7 0.0 1.0
TC4H8CHO 2 476.0 5.778 2.6 0.0 1.0
O2C4H8CHO 2 588.531 5.942 0.0 0.0 0.0
O2HC4H8CO 2 588.531 5.942 0.0 0.0 0.0
!C6H10[dat]
C6H101-5 2 337.788 5.608 0.0 0.0 1.0
C6H9-A 2 346.876 5.564 0.0 0.0 1.0
!C6H5OOH[dat]
H15DE25DM 2 464.8 5.29 0.0 10.32 0.0
!O2CH2OCH2O2H[dat]
H15DE25DM-S 2 395.0 4.037 1.3 0.0 1.0
!O2CH2OCH2O2H[dat]
H15DE25DM-A 2 395.0 4.037 1.3 0.0 1.0
!C4H8OOH1-2O2[dat]
H15DE25DM-AO 2 496.0 5.2 0.0 0.0 1.0
!C4H8OOH1-2O2[dat]
H15DE25DM-SO 2 496.0 5.2 0.0 0.0 1.0
!C6H5OH[dat]
H15DE2M-T 2 450.0 5.5 0.0 0.0 1.0
IC4H7CHO 2 476.0 5.778 2.6 0.0 1.0
L-C6H4 2 412.3 5.349 0.0 0.0 1.0
C-C6H4 2 464.8 5.29 0.0 10.32 0.0
C6H3 2 357.0 5.18 0.0 0.0 1.0
C6H2 1 408.0 5.2 0.0 0.0 1.0
C6H6 2 468.5 5.23 0.0 10.3 1.0
FULVENE 2 468.5 5.23 0.0 0.0 1.0
C6H5 2 412.3 5.349 0.0 0.0 1.0
C6H5OO 2 464.8 5.29 0.0 10.32 0.0
C6H5OOH 2 464.8 5.29 0.0 10.32 0.0
C6H5OH 2 450.0 5.5 0.0 0.0 1.0
C6H5O 2 450.0 5.5 0.0 0.0 1.0
C6H4OH 2 464.8 5.29 0.0 10.32 0.0
OC6H4OH 2 621.1 5.64 0.0 0.0 1.0
O-C6H4O2 2 450.0 5.5 0.0 0.0 1.0
P-C6H4O2 2 450.0 5.5 0.0 0.0 1.0
O-OC6H5OJ 2 450.0 5.5 0.0 0.0 1.0
P-OC6H5OJ 2 450.0 5.5 0.0 0.0 1.0
P-C6H3O2 2 450.0 5.5 0.0 0.0 1.0
C5H6 1 408.0 5.2 0.0 0.0 1.0
C5H5 1 408.0 5.2 0.0 0.0 1.0
C5H6-L 2 408.0 5.2 0.0 0.0 1.0
C#CCVCCJ 2 408.0 5.2 0.0 0.0 1.0
C5H7 2 408.0 5.2 0.0 0.0 1.0
CVCCJCVC 2 408.0 5.2 0.0 0.0 1.0
CVCCVCCJ 2 408.0 5.2 0.0 0.0 1.0
CVCCJCVCOH 2 523.2 5.664 1.7 0.0 1.0
HOCVCCVO 2 435.2 4.662 2.7 0.0 1.0
CVCCVCCOH 2 523.2 5.664 1.7 0.0 1.0
OC5H7O 2 496.0 5.2 0.0 0.0 1.0
OC4H6O 2 496.0 5.2 0.0 0.0 1.0
OC4H5O 2 496.0 5.2 0.0 0.0 1.0
O2CCHOOJ 2 470.6 4.41 0.0 0.0 1.5
HOCVCCJVO 2 435.2 4.662 2.7 0.0 1.0
C5H5OH 2 450.0 5.5 0.0 0.0 1.0
C5H5O 2 450.0 5.5 0.0 0.0 1.0
C5H4OH 2 450.0 5.5 0.0 0.0 1.0
C5H4O 2 450.0 5.5 0.0 0.0 1.0
C5H3O 2 511.398 5.357 0.0 0.0 1.0
CJVCCVCCVO 2 523.2 5.664 1.7 0.0 1.0
CVCCVCCJVO 2 523.2 5.664 1.7 0.0 1.0
!C2H3CO[dat]
CJVCCVO 2 443.2 4.12 0.0 0.0 1.0
END
