C2H5COCH2 2 454.0 5.413 3.3 0.0 1.0
CH2CH2COCH3 2 440.584 5.04 0.0 0.0 0.0
CH3CHCOCH3 2 440.584 5.04 0.0 0.0 0.0
C4KET2D3 2 454.0 5.413 3.3 0.0 1.0
C4KET2D3R4 2 454.0 5.413 3.3 0.0 1.0
C4KET2D3R3 2 454.0 5.413 3.3 0.0 1.0
C4KET2D3R1 2 561.0 6.317 1.7 0.0 1.0
CH2CHCH2CO 2 334.799 5.453 0.0 0.0 1.0
CH2CHCHCO 2 334.799 5.453 0.0 0.0 1.0
CH2COCHO 2 395.0 4.037 1.3 0.0 1.0
CH3COCO 2 395.0 4.037 1.3 0.0 1.0
HCOCH2CO 2 395.0 4.037 1.3 0.0 1.0
HCOCO 2 395.0 4.037 1.3 0.0 1.0
C2H5CHCO 2 436.95 5.016 0.0 0.0 0.0
C5H10-1 2 386.2 5.489 0.4 0.0 1.0
C5H10-2 2 396.8 5.458 0.0 0.0 1.0
C5H81-3 2 408.0 5.2 0.0 0.0 1.0
C5H91-3 2 396.8 5.458 0.0 0.0 1.0
C5H91-4 2 396.8 5.458 0.0 0.0 1.0
C5H91-5 2 396.8 5.458 0.0 0.0 1.0
C5H92-4 2 396.8 5.458 0.0 0.0 1.0
C5H92-5 2 396.8 5.458 0.0 0.0 1.0
C5H9O1-3 2 523.2 5.664 1.7 0.0 1.0
C5H9O2-4 2 523.2 5.664 1.7 0.0 1.0
BC5H10 2 391.4 5.55 0.0 0.0 1.0
CC5H10 2 437.102 5.017 0.0 0.0 0.0
CC5H9-A 2 396.8 5.458 0.0 0.0 1.0
CC5H9-B 2 396.8 5.458 0.0 0.0 1.0
AC5H9O-C 2 396.8 5.458 0.0 0.0 1.0
CC5H9O-B 2 396.8 5.458 0.0 0.0 1.0
AC5H10 2 386.6 5.532 0.5 0.0 1.0
AC5H9-A2 2 396.8 5.458 0.0 0.0 1.0
AC5H9-C 2 396.8 5.458 0.0 0.0 1.0
AC5H9-D 2 396.8 5.458 0.0 0.0 1.0
B2E2M1OJ 2 523.2 5.664 1.7 0.0 1.0
B13DE2M 2 408.0 5.2 0.0 0.0 1.0
B13DE2MJ 2 408.0 5.2 0.0 0.0 1.0
B12DE3M 2 408.0 5.2 0.0 0.0 1.0
B2E3M1OJ 2 523.2 5.664 1.7 0.0 1.0
TC4H8CHO 2 476.0 5.778 2.6 0.0 1.0
O2C4H8CHO 2 588.531 5.942 0.0 0.0 0.0
O2HC4H8CO 2 588.531 5.942 0.0 0.0 0.0
MIPK 2 436.5 5.5 0.0 0.0 1.0
MIPKR4 2 436.5 5.5 0.0 0.0 1.0
MIPKR3 2 436.5 5.5 0.0 0.0 1.0
MIPKR1 2 436.5 5.5 0.0 0.0 1.0
MIPKD3 2 436.8 5.4 0.0 0.0 1.0
MIPKD3A 2 436.8 5.4 0.0 0.0 1.0
MIPKD3V 2 436.8 5.4 0.0 0.0 1.0
MIPKD3P 2 436.8 5.4 0.0 0.0 1.0
C6H10D24 2 337.788 5.608 0.0 0.0 1.0
C6H101-5 2 337.788 5.608 0.0 0.0 1.0
C6H9-A 2 346.876 5.564 0.0 0.0 1.0
H15DE25DM 2 464.8 5.29 0.0 10.32 0.0
H15DE25DM-S 2 395.0 4.037 1.3 0.0 1.0
H15DE25DM-A 2 395.0 4.037 1.3 0.0 1.0
H15DE25DM-AO 2 496.0 5.2 0.0 0.0 1.0
H15DE25DM-SO 2 496.0 5.2 0.0 0.0 1.0
H15DE2M-T 2 450.0 5.5 0.0 0.0 1.0
IC4H7CHO 2 476.0 5.778 2.6 0.0 1.0
L-C6H4 2 412.3 5.349 0.0 0.0 1.0
C-C6H4 2 464.8 5.29 0.0 10.32 0.0
C6H3 2 357.0 5.18 0.0 0.0 1.0
C6H2 1 408.0 5.2 0.0 0.0 1.0
C6H6 2 468.5 5.23 0.0 10.3 1.0
FULVENE 2 468.5 5.23 0.0 0.0 1.0
C6H5 2 412.3 5.349 0.0 0.0 1.0
C6H5OO 2 464.8 5.29 0.0 10.32 0.0
C6H5OOH 2 464.8 5.29 0.0 10.32 0.0
C6H5OH 2 450.0 5.5 0.0 0.0 1.0
C6H5O 2 450.0 5.5 0.0 0.0 1.0
C6H4OH 2 464.8 5.29 0.0 10.32 0.0
OC6H4OH 2 621.1 5.64 0.0 0.0 1.0
O-C6H4O2 2 450.0 5.5 0.0 0.0 1.0
P-C6H4O2 2 450.0 5.5 0.0 0.0 1.0
O-OC6H5OJ 2 450.0 5.5 0.0 0.0 1.0
P-OC6H5OJ 2 450.0 5.5 0.0 0.0 1.0
P-C6H3O2 2 450.0 5.5 0.0 0.0 1.0
C5H6 1 408.0 5.2 0.0 0.0 1.0
C5H5 1 408.0 5.2 0.0 0.0 1.0
C5H6-L 2 408.0 5.2 0.0 0.0 1.0
CbCCVCCJ 2 408.0 5.2 0.0 0.0 1.0
C5H7 2 408.0 5.2 0.0 0.0 1.0
CVCCJCVC 2 408.0 5.2 0.0 0.0 1.0
CVCCVCCJ 2 408.0 5.2 0.0 0.0 1.0
CVCCJCVCOH 2 523.2 5.664 1.7 0.0 1.0
HOCVCCVO 2 435.2 4.662 2.7 0.0 1.0
CVCCVCCOH 2 523.2 5.664 1.7 0.0 1.0
OC5H7O 2 496.0 5.2 0.0 0.0 1.0
OC4H6O 2 496.0 5.2 0.0 0.0 1.0
OC4H5O 2 496.0 5.2 0.0 0.0 1.0
O2CCHOOJ 2 470.6 4.41 0.0 0.0 1.5
HOCVCCJVO 2 435.2 4.662 2.7 0.0 1.0
C5H5OH 2 450.0 5.5 0.0 0.0 1.0
C5H5O 2 450.0 5.5 0.0 0.0 1.0
C5H4OH 2 450.0 5.5 0.0 0.0 1.0
C5H4O 2 450.0 5.5 0.0 0.0 1.0
C5H3O 2 511.398 5.357 0.0 0.0 1.0
CJVCCVCCVO 2 523.2 5.664 1.7 0.0 1.0
CVCCVCCJVO 2 523.2 5.664 1.7 0.0 1.0
CJVCCVO 2 443.2 4.12 0.0 0.0 1.0
DIPK 2 474.5 6.1 0.0 0.0 1.0
C6H11OJ 2 454.1 5.8 0.0 0.0 1.0
R_pri 2 474.5 6.1 0.0 0.0 1.0
R_tert 2 474.5 6.1 0.0 0.0 1.0
C7H12O 2 474.7 6.0 0.0 0.0 1.0
C6H10O-1 2 454.1 5.8 0.0 0.0 1.0
C7H11O-p 2 474.7 6.0 0.0 0.0 1.0
C7H11O-t 2 474.7 6.0 0.0 0.0 1.0
C7H11O-v 2 474.7 6.0 0.0 0.0 1.0
C7H11O-a 2 474.7 6.0 0.0 0.0 1.0
! Lamoureux et al. 2016[dat]
CN 1 75.0 3.856 0.0 0.0 1.0
! Lamoureux et al. 2016[dat]
HCN 1 569.0 3.63 0.0 0.0 1.0
! Lamoureux et al. 2016[dat]
HCNO 2 232.4 3.828 0.0 0.0 1.0
! Lamoureux et al. 2016[dat]
NCN 1 232.4 3.828 0.0 0.0 1.0
! Lamoureux et al. 2016[dat]
HNC 1 569.0 3.63 0.0 0.0 1.0
! Lamoureux et al. 2016[dat]
HNCN 1 232.4 3.828 0.0 0.0 1.0
! Lamoureux et al. 2016[dat]
H2CN 1 569.0 3.63 0.0 0.0 1.0
! Lamoureux et al. 2016[dat]
C2N2 1 349.0 4.361 0.0 0.0 1.0
! Lamoureux et al. 2016[dat]
HOCN 2 232.4 3.828 0.0 0.0 1.0
! Lamoureux et al. 2016[dat]
HNCO 2 232.4 3.828 0.0 0.0 1.0
! Lamoureux et al. 2016[dat]
NCO 1 232.4 3.828 0.0 0.0 1.0
! =HCNO[dat]
CH3NO 2 232.4 3.828 0.0 0.0 1.0
CH2NO2 2 232.4 3.828 0.0 0.0 1.0
CH3NO2 2 232.4 3.828 0.0 0.0 1.0
CH3ONO 2 232.4 3.828 0.0 0.0 1.0
CH2NO 2 150.0 2.5 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = CH3CHO[dat]
CH3CH2NH2 2 436.0 3.97 0.0 0.0 2.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = CH3CHO[dat]
CH2CH2NH2 2 436.0 3.97 0.0 0.0 2.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = CH3CHO[dat]
CH3CHNH2 2 436.0 3.97 0.0 0.0 2.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = CH3CHO[dat]
CH3CH2NH 2 436.0 3.97 0.0 0.0 2.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H7[dat]
CH2CHNH2 2 303.4 4.81 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H7[dat]
CH3CHNH 2 303.4 4.81 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H6[dat]
CH2CHNH 2 307.8 4.14 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H6[dat]
CH2CNH2 2 307.8 4.14 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H6[dat]
CH3CNH 2 307.8 4.14 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H6[dat]
CH3CHN 2 307.8 4.14 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H6[dat]
CHCHNH2 2 307.8 4.14 0.0 0.0 1.0
!refered to NCNO  ! Brequigny et al. 2015; PROCI 35 (2015) 703   710[dat]
CH3CN 2 232.4 3.828 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H5[dat]
CHCNH2 2 260.0 4.85 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H5[dat]
CH2CNH 2 260.0 4.85 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H5[dat]
CH2CHN 2 260.0 4.85 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H5[dat]
CH2CHN(S) 2 260.0 4.85 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H5[dat]
C-C2H3N 2 260.0 4.85 0.0 0.0 1.0
! =C2N OIS        ! Brequigny et al. 2015; PROCI 35 (2015) 703   710[dat]
CH2CN 1 232.4 3.828 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H4[dat]
CHCNH 1 252.0 4.76 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H6[dat]
H2NCHO 2 307.8 4.14 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H6[dat]
H2NCO 2 307.8 4.14 0.0 0.0 1.0
IC3H7NH2 2 418.2 4.9 0.0 0.0 1.0
CH2CHCH3NH2 2 418.2 4.9 0.0 0.0 1.0
CH3CHCH3NH 2 418.2 4.9 0.0 0.0 1.0
CH3CCH3NH2 2 418.2 4.9 0.0 0.0 1.0
CH2CCH3NH2 2 344.4 4.6 0.0 0.0 1.0
CH3CCH3NH 2 344.4 4.6 0.0 0.0 1.0
!=HCNO            ! Brequigny et al. 2015; PROCI 35 (2015) 703   710[dat]
HCNH 2 232.4 3.828 0.0 0.0 1.0
!refered to NCNO  ! Brequigny et al. 2015; PROCI 35 (2015) 703   710[dat]
CH2NH2 2 232.4 3.828 0.0 0.0 1.0
!\AUTHOR: WARNING !\REF: WARNING !\COMMENT: = C3H6[dat]
CH2NCH2 2 307.8 4.14 0.0 0.0 1.0
!refered to NCNO  ! Brequigny et al. 2015; PROCI 35 (2015) 703   710[dat]
CH2NH 2 232.4 3.828 0.0 0.0 1.0
!refered to NCNO  ! Brequigny et al. 2015; PROCI 35 (2015) 703   710[dat]
CH3NH 2 232.4 3.828 0.0 0.0 1.0
!refered to NCNO  ! Brequigny et al. 2015; PROCI 35 (2015) 703   710[dat]
CH3NH2 2 232.4 3.828 0.0 0.0 1.0
CH2CHCH2NH2 2 344.4 4.6 0.0 0.0 1.0
CH3CHCHNH2 2 344.4 4.6 0.0 0.0 1.0
CH3CHCH2NH2 2 344.4 4.6 0.0 0.0 1.0
END
